#node	date	numeric date
EPI2140895	2021-12-11	2021.942466
EPI2141602	2021-12-29	2021.991781
NODE_0003202	2021-11-12	2021.863663
NODE_0003213	2021-12-06	2021.928767
EPI2140598	2021-12-06	2021.928767
EPI2141673	2022-01-08	2022.019178
NODE_0003214	2021-11-30	2021.914229
EPI2141435	2021-12-22	2021.972603
EPI2140607	2021-12-06	2021.928767
NODE_0002908	2021-12-20	2021.967123
EPI2141303	2021-12-20	2021.967123
NODE_0002911	2021-12-21	2021.971131
EPI2141549	2021-12-27	2021.986301
NODE_0002912	2021-12-22	2021.973615
NODE_0002913	2021-12-23	2021.975342
EPI1961985	2021-12-23	2021.975342
EPI2141470	2021-12-23	2021.975342
NODE_0002914	2021-12-23	2021.975342
EPI2141488	2021-12-23	2021.975342
EPI2141479	2021-12-23	2021.975342
NODE_0003644	2021-11-24	2021.895890
EPI2140123	2021-11-24	2021.895890
NODE_0002917	2021-12-04	2021.923288
EPI2140509	2021-12-04	2021.923288
NODE_0002920	2021-12-06	2021.928767
EPI2140589	2021-12-06	2021.928767
NODE_0002921	2021-12-08	2021.934247
EPI2140712	2021-12-08	2021.934247
NODE_0002922	2021-12-11	2021.944491
EPI2140912	2021-12-12	2021.945205
NODE_0002925	2021-12-12	2021.946218
EPI2140999	2021-12-13	2021.947945
NODE_0002926	2021-12-13	2021.947945
EPI2141034	2021-12-13	2021.947945
NODE_0002929	2021-12-21	2021.969863
EPI2141364	2021-12-21	2021.969863
NODE_0002931	2021-12-27	2021.986301
EPI2141594	2021-12-29	2021.991781
EPI2141532	2021-12-27	2021.986301
NODE_0003653	2021-10-28	2021.823531
EPI2140973	2021-12-13	2021.947945
NODE_0003654	2021-10-29	2021.827157
EPI2141095	2021-12-14	2021.950685
NODE_0003655	2021-10-31	2021.831807
EPI2141208	2021-12-16	2021.956164
NODE_0003656	2021-11-06	2021.846575
EPI2139480	2021-11-06	2021.846575
NODE_0002932	2021-11-09	2021.854795
EPI2139536	2021-11-09	2021.854795
NODE_0002933	2021-11-10	2021.857629
EPI2139576	2021-11-11	2021.860274
NODE_0002934	2021-11-10	2021.859356
EPI1944437	2021-11-11	2021.860274
NODE_0002936	2021-11-11	2021.861083
EPI2139600	2021-11-12	2021.863014
NODE_0002937	2021-11-11	2021.862810
EPI2139648	2021-11-13	2021.865753
NODE_0002938	2021-11-12	2021.864537
EPI2139656	2021-11-14	2021.868493
NODE_0002939	2021-11-13	2021.867021
NODE_0002940	2021-11-14	2021.869506
NODE_0002941	2021-11-15	2021.871233
EPI2139696	2021-11-15	2021.871233
EPI2139688	2021-11-15	2021.871233
NODE_0002942	2021-11-15	2021.871233
EPI1944328	2021-11-15	2021.871233
EPI2139680	2021-11-15	2021.871233
NODE_0002943	2021-11-14	2021.869506
EPI2139712	2021-11-15	2021.871233
NODE_0002946	2021-11-15	2021.871233
EPI2139704	2021-11-15	2021.871233
NODE_0002947	2021-11-16	2021.873973
EPI2139760	2021-11-16	2021.873973
NODE_0002948	2021-11-17	2021.877980
EPI2139832	2021-11-18	2021.879452
NODE_0002949	2021-11-18	2021.880465
NODE_0002951	2021-11-19	2021.882192
EPI2139864	2021-11-19	2021.882192
EPI2139872	2021-11-19	2021.882192
NODE_0002952	2021-11-19	2021.884622
EPI2139912	2021-11-20	2021.884932
NODE_0002954	2021-11-20	2021.887106
NODE_0002956	2021-11-22	2021.890411
EPI2139943	2021-11-22	2021.890411
EPI2139959	2021-11-22	2021.890411
NODE_0002958	2021-11-21	2021.888833
EPI2139951	2021-11-22	2021.890411
NODE_0002959	2021-11-22	2021.891424
NODE_0002962	2021-11-23	2021.893151
EPI2140023	2021-11-23	2021.893151
EPI2140031	2021-11-23	2021.893151
NODE_0002966	2021-11-23	2021.893151
EPI2140015	2021-11-23	2021.893151
NODE_0002968	2021-11-24	2021.897253
EPI2140131	2021-11-25	2021.898630
NODE_0002969	2021-11-25	2021.898980
EPI2140155	2021-11-26	2021.901370
NODE_0002971	2021-11-25	2021.900707
EPI2140190	2021-11-27	2021.904110
NODE_0002972	2021-11-26	2021.902434
EPI2140208	2021-11-28	2021.906849
NODE_0002973	2021-11-27	2021.904919
NODE_0002974	2021-11-29	2021.909589
EPI2140234	2021-11-29	2021.909589
NODE_0002975	2021-11-30	2021.912329
EPI2140297	2021-11-30	2021.912329
EPI2140332	2021-11-30	2021.912329
NODE_0002976	2021-11-27	2021.906646
EPI2140243	2021-11-29	2021.909589
NODE_0002978	2021-11-28	2021.909130
NODE_0002979	2021-11-30	2021.912329
EPI2140305	2021-11-30	2021.912329
EPI2140314	2021-11-30	2021.912329
NODE_0002981	2021-11-29	2021.910857
EPI1944320	2021-11-30	2021.912329
NODE_0002982	2021-11-30	2021.913341
NODE_0002983	2021-12-01	2021.915068
EPI2140376	2021-12-01	2021.915068
EPI1944357	2021-12-01	2021.915068
NODE_0002984	2021-12-01	2021.915068
EPI2140385	2021-12-01	2021.915068
NODE_0002985	2021-12-02	2021.917808
EPI2140403	2021-12-02	2021.917808
NODE_0002987	2021-12-03	2021.920548
EPI2140465	2021-12-03	2021.920548
NODE_0002989	2021-12-04	2021.923288
EPI2140500	2021-12-04	2021.923288
NODE_0002990	2021-12-06	2021.928767
EPI2140536	2021-12-06	2021.928767
NODE_0002991	2021-12-07	2021.933788
NODE_0002993	2021-12-09	2021.936986
EPI2140764	2021-12-09	2021.936986
EPI2140773	2021-12-09	2021.936986
NODE_0002994	2021-12-08	2021.935515
EPI2140782	2021-12-09	2021.936986
NODE_0002995	2021-12-09	2021.937999
NODE_0002996	2021-12-10	2021.939726
EPI2140834	2021-12-10	2021.939726
EPI2140825	2021-12-10	2021.939726
NODE_0002998	2021-12-11	2021.942466
EPI2140886	2021-12-11	2021.942466
NODE_0002999	2021-12-12	2021.946218
NODE_0003000	2021-12-13	2021.947945
EPI2140964	2021-12-13	2021.947945
EPI2140982	2021-12-13	2021.947945
NODE_0003002	2021-12-15	2021.953425
EPI2141138	2021-12-15	2021.953425
NODE_0003003	2021-12-20	2021.967123
EPI2017737	2021-12-20	2021.967123
NODE_0003006	2021-12-22	2021.972603
EPI2141514	2021-12-24	2021.978082
EPI2141452	2021-12-22	2021.972603
NODE_0003265	2021-07-01	2021.498326
EPI1941530	2021-11-12	2021.863014
EPI2015041	2022-03-07	2022.178082
NODE_0003267	2022-02-05	2022.095890
EPI2014945	2022-02-08	2022.104110
EPI2014953	2022-02-05	2022.095890
NODE_0003284	2021-08-05	2021.592102
EPI1922957	2021-09-30	2021.745205
NODE_0003285	2021-09-04	2021.675058
EPI1922941	2021-09-30	2021.745205
NODE_0003286	2021-09-30	2021.745205
EPI1922949	2021-09-30	2021.745205
EPI1922965	2021-09-30	2021.745205
NODE_0003012	2021-09-29	2021.743478
EPI1922973	2021-09-30	2021.745205
NODE_0003014	2021-09-30	2021.745205
EPI1922925	2021-09-30	2021.745205
EPI1922933	2021-09-30	2021.745205
NODE_0003270	2021-09-27	2021.738940
EPI1950887	2021-11-26	2021.901370
NODE_0003717	2021-11-02	2021.835949
EPI2141743	2022-02-01	2022.084932
NODE_0003017	2021-12-10	2021.939815
EPI2042027	2022-03-17	2022.205479
NODE_0003018	2021-12-10	2021.940201
EPI2042020	2022-03-17	2022.205479
NODE_0003274	2022-01-19	2022.051244
EPI2028661	2022-03-15	2022.200000
NODE_0003020	2022-02-23	2022.146218
NODE_0003021	2022-02-24	2022.147945
EPI2028653	2022-03-12	2022.191781
EPI2028645	2022-02-24	2022.147945
NODE_0003023	2022-02-24	2022.147945
EPI2028677	2022-02-24	2022.147945
EPI2028669	2022-02-24	2022.147945
NODE_0003279	2022-03-01	2022.161644
EPI2021959	2022-03-01	2022.161644
NODE_0003025	2022-03-09	2022.184574
NODE_0003026	2022-03-10	2022.186301
EPI2028710	2022-03-10	2022.186301
EPI2028702	2022-03-10	2022.186301
NODE_0003027	2022-03-10	2022.186301
EPI2028694	2022-03-10	2022.186301
EPI2028685	2022-03-10	2022.186301
NODE_0003291	2021-07-25	2021.561736
NODE_0003292	2022-01-24	2022.063014
EPI2122833	2022-01-24	2022.063014
EPI2122852	2022-01-26	2022.068493
NODE_0003294	2021-08-20	2021.633185
EPI1928796	2021-11-08	2021.852055
EPI1962105	2021-12-09	2021.936986
NODE_0003295	2021-08-27	2021.652624
EPI1938844	2021-11-01	2021.832877
EPI2015053	2021-10-24	2021.810959
EPI2009959	2021-10-26	2021.816438
EPI1927109	2021-11-02	2021.835616
EPI1950487	2021-12-05	2021.926027
EPI1945123	2021-10-14	2021.783562
EPI1946078	2021-12-07	2021.931507
EPI1998122	2021-11-15	2021.871233
EPI2015085	2021-11-01	2021.832877
NODE_0003304	2021-10-07	2021.765377
EPI1987674	2022-01-28	2022.073973
EPI1995618	2022-02-23	2022.145205
NODE_0003342	2021-10-03	2021.755411
EPI2012875	2021-10-13	2021.780822
EPI1924149	2021-10-24	2021.810959
NODE_0003330	2021-10-22	2021.805479
EPI1945243	2021-10-22	2021.805479
EPI1945235	2021-10-22	2021.805479
EPI1945251	2021-10-22	2021.805479
NODE_0003339	2021-09-21	2021.722465
EPI2077991	2022-06-20	2022.465753
EPI1923252	2021-10-22	2021.805479
EPI1925548	2021-10-28	2021.821918
NODE_0003333	2021-11-12	2021.865690
NODE_0003334	2021-11-29	2021.909589
EPI1995005	2021-11-29	2021.909589
EPI1995029	2021-11-29	2021.909589
NODE_0003039	2021-11-28	2021.907862
EPI1995037	2021-11-29	2021.909589
NODE_0003040	2021-11-29	2021.909589
EPI1995013	2021-11-29	2021.909589
EPI1995021	2021-11-29	2021.909589
NODE_0003740	2021-09-23	2021.727713
EPI1938860	2021-11-08	2021.852055
NODE_0003741	2021-09-25	2021.733410
NODE_0003305	2021-11-12	2021.865320
EPI1946086	2021-12-06	2021.928767
EPI1949890	2021-11-25	2021.898630
NODE_0003743	2021-09-25	2021.733410
EPI1998082	2021-11-10	2021.857534
NODE_0003744	2021-10-01	2021.749631
EPI1998130	2021-11-16	2021.873973
NODE_0003745	2021-10-10	2021.772700
EPI2014961	2022-01-23	2022.060274
NODE_0003746	2021-10-10	2021.774235
EPI1949898	2021-11-25	2021.898630
NODE_0003041	2021-10-11	2021.776155
EPI2029051	2022-04-14	2022.282192
NODE_0003045	2021-10-12	2021.779350
NODE_0003046	2021-10-13	2021.781835
NODE_0003047	2021-10-14	2021.783562
EPI1945108	2021-10-14	2021.783562
EPI1945131	2021-10-14	2021.783562
NODE_0003048	2021-10-14	2021.783562
EPI1945093	2021-10-14	2021.783562
EPI1945155	2021-10-14	2021.783562
NODE_0003049	2021-10-13	2021.781835
NODE_0003050	2021-10-14	2021.783562
EPI1945139	2021-10-14	2021.783562
EPI1945147	2021-10-14	2021.783562
NODE_0003051	2021-10-16	2021.789041
EPI2015045	2021-10-16	2021.789041
NODE_0003052	2021-10-17	2021.791781
EPI1945163	2021-10-17	2021.791781
NODE_0003054	2021-10-22	2021.805479
EPI1945259	2021-10-22	2021.805479
NODE_0003055	2021-10-23	2021.809381
NODE_0003056	2021-10-24	2021.811972
NODE_0003057	2021-10-25	2021.813699
EPI1925356	2021-10-25	2021.813699
EPI1925364	2021-10-25	2021.813699
NODE_0003060	2021-10-25	2021.813699
EPI1945283	2021-10-25	2021.813699
EPI1923244	2021-10-25	2021.813699
NODE_0003061	2021-10-26	2021.817451
NODE_0003062	2021-10-27	2021.819178
EPI2015077	2021-10-27	2021.819178
EPI1925540	2021-10-27	2021.819178
NODE_0003063	2021-10-30	2021.827397
EPI1924141	2021-10-30	2021.827397
NODE_0003064	2021-10-31	2021.831150
NODE_0003065	2021-11-01	2021.832877
EPI1963400	2021-11-01	2021.832877
EPI1963384	2021-11-01	2021.832877
NODE_0003068	2021-11-01	2021.832877
EPI1963392	2021-11-01	2021.832877
NODE_0003070	2021-11-04	2021.841096
EPI1930158	2021-11-04	2021.841096
NODE_0003071	2021-12-29	2021.991781
EPI1987682	2021-12-29	2021.991781
EPI1987666	2021-12-29	2021.991781
NODE_0003343	2021-12-24	2021.978861
NODE_0003360	2022-02-14	2022.120548
EPI1998330	2022-02-14	2022.120548
NODE_0003074	2022-02-23	2022.145205
EPI2102482	2022-02-26	2022.153425
EPI2102466	2022-02-23	2022.145205
NODE_0003352	2022-01-17	2022.046173
EPI2102562	2022-03-16	2022.202740
EPI1998274	2022-02-08	2022.104110
EPI1998290	2022-02-11	2022.112329
NODE_0003076	2022-02-08	2022.104110
EPI1998266	2022-02-08	2022.104110
NODE_0003078	2022-02-13	2022.118821
NODE_0003079	2022-02-16	2022.126027
EPI1998346	2022-02-16	2022.126027
EPI2102593	2022-02-21	2022.139726
NODE_0003080	2022-02-14	2022.120548
EPI1998338	2022-02-14	2022.120548
EPI1998322	2022-02-14	2022.120548
NODE_0003081	2022-01-31	2022.082192
EPI2102570	2022-01-31	2022.082192
NODE_0003083	2022-02-03	2022.090411
EPI1998154	2022-02-03	2022.090411
NODE_0003085	2022-02-05	2022.096903
NODE_0003086	2022-02-06	2022.098630
EPI1998250	2022-02-06	2022.098630
EPI1998242	2022-02-06	2022.098630
NODE_0003087	2022-02-08	2022.104110
EPI1998258	2022-02-08	2022.104110
NODE_0003088	2022-02-09	2022.106849
EPI1998282	2022-02-09	2022.106849
NODE_0003089	2022-02-15	2022.123288
EPI1998362	2022-02-15	2022.123288
EPI1998354	2022-02-15	2022.123288
NODE_0003362	2022-02-11	2022.112329
EPI2102474	2022-02-26	2022.153425
EPI1998314	2022-02-11	2022.112329
EPI1998306	2022-02-11	2022.112329
NODE_0003091	2022-02-20	2022.137999
NODE_0003092	2022-02-21	2022.139726
EPI2102450	2022-02-21	2022.139726
EPI2102458	2022-02-21	2022.139726
NODE_0003093	2022-02-26	2022.153425
EPI2102490	2022-02-26	2022.153425
NODE_0003094	2022-03-01	2022.161644
EPI2102498	2022-03-01	2022.161644
NODE_0003097	2022-03-02	2022.164384
EPI2102514	2022-03-02	2022.164384
NODE_0003100	2022-03-03	2022.167123
EPI2102522	2022-03-03	2022.167123
NODE_0003101	2022-03-04	2022.169863
EPI2102530	2022-03-04	2022.169863
NODE_0003102	2022-03-06	2022.175342
EPI2102538	2022-03-06	2022.175342
NODE_0003103	2022-03-08	2022.180822
EPI2102546	2022-03-08	2022.180822
EPI2102554	2022-03-16	2022.202740
NODE_0003374	2021-08-08	2021.600631
NODE_0003385	2021-10-02	2021.751802
EPI1966954	2022-01-04	2022.008219
EPI1946407	2021-11-20	2021.884932
EPI1963328	2021-12-17	2021.958904
NODE_0003476	2021-09-17	2021.711712
EPI1983209	2022-01-03	2022.005479
EPI2028983	2022-04-06	2022.260274
NODE_0003797	2021-10-23	2021.810235
EPI2002649	2022-03-10	2022.186301
NODE_0003798	2021-10-23	2021.810235
EPI2122860	2022-01-21	2022.054795
NODE_0003107	2021-12-08	2021.935796
EPI1995661	2022-02-07	2022.101370
NODE_0003477	2022-01-23	2022.060274
EPI2181772	2022-08-10	2022.605479
EPI1988977	2022-01-23	2022.060274
EPI2122945	2022-04-02	2022.249315
NODE_0003484	2021-10-17	2021.793014
NODE_0003485	2022-01-09	2022.024113
EPI1998178	2022-02-14	2022.120548
EPI2102506	2022-02-02	2022.087671
NODE_0003486	2021-11-10	2021.859498
EPI2013082	2022-03-28	2022.235616
EPI2102649	2022-03-14	2022.197260
NODE_0003487	2022-03-17	2022.207562
EPI2122972	2022-04-07	2022.263014
EPI2122980	2022-04-13	2022.279452
NODE_0003491	2022-02-19	2022.135981
EPI2102410	2022-05-27	2022.400000
NODE_0003492	2022-05-25	2022.395684
EPI2191149	2022-06-10	2022.438356
EPI2102426	2022-05-27	2022.400000
EPI2102609	2022-05-27	2022.400000
NODE_0003495	2022-03-18	2022.208219
EPI2102442	2022-06-02	2022.416438
EPI2102657	2022-03-18	2022.208219
NODE_0003116	2022-03-30	2022.241096
EPI2102394	2022-03-30	2022.241096
NODE_0003117	2022-04-26	2022.315068
EPI2102434	2022-05-30	2022.408219
EPI2102402	2022-04-26	2022.315068
NODE_0003499	2022-01-20	2022.053788
EPI2102633	2022-03-02	2022.164384
NODE_0003500	2022-02-08	2022.105301
EPI2102625	2022-03-02	2022.164384
NODE_0003501	2022-04-18	2022.293748
EPI2191077	2022-08-03	2022.586301
NODE_0003502	2022-05-07	2022.346078
EPI2191085	2022-08-10	2022.605479
NODE_0003503	2022-06-09	2022.435872
NODE_0003506	2022-08-03	2022.587583
EPI2191109	2022-08-29	2022.657534
EPI2191117	2022-08-29	2022.657534
NODE_0003507	2022-07-23	2022.558900
EPI2191133	2022-08-16	2022.621918
EPI2191141	2022-08-16	2022.621918
NODE_0003125	2022-08-04	2022.589041
EPI2191125	2022-08-04	2022.589041
EPI2191101	2022-08-04	2022.589041
NODE_0003417	2021-09-13	2021.701029
EPI2191069	2022-06-29	2022.490411
NODE_0003446	2021-12-29	2021.994375
EPI1990448	2022-02-01	2022.084932
NODE_0003447	2022-04-07	2022.263547
EPI2073640	2022-06-06	2022.427397
NODE_0003455	2022-06-24	2022.476712
EPI2088966	2022-06-24	2022.476712
EPI2088974	2022-06-24	2022.476712
NODE_0003452	2022-05-03	2022.336949
EPI2114018	2022-07-08	2022.515068
NODE_0003453	2022-07-29	2022.572603
EPI2128854	2022-07-29	2022.572603
EPI2128862	2022-07-29	2022.572603
NODE_0003132	2022-05-11	2022.356295
EPI2181780	2022-08-10	2022.605479
NODE_0003133	2022-06-06	2022.427397
EPI2082773	2022-06-10	2022.438356
EPI2073704	2022-06-06	2022.427397
NODE_0003456	2022-05-10	2022.353649
EPI2088950	2022-06-07	2022.430137
EPI2077983	2022-06-04	2022.421918
NODE_0003827	2022-05-27	2022.401567
EPI2114034	2022-07-12	2022.526027
EPI2088982	2022-06-24	2022.476712
NODE_0003459	2022-03-04	2022.171447
EPI2185368	2022-08-23	2022.641096
NODE_0003136	2022-05-10	2022.354437
EPI2097278	2022-07-03	2022.501370
NODE_0003137	2022-05-11	2022.356164
EPI2154994	2022-07-06	2022.509589
EPI2078354	2022-05-11	2022.356164
NODE_0003460	2022-04-05	2022.258240
EPI2088926	2022-06-07	2022.430137
EPI2114010	2022-07-07	2022.512329
EPI2129832	2022-06-16	2022.454795
EPI2193366	2022-09-10	2022.690411
NODE_0003465	2022-07-12	2022.527290
EPI2129840	2022-08-03	2022.586301
NODE_0003140	2022-08-10	2022.605479
EPI2181764	2022-08-10	2022.605479
NODE_0003141	2022-08-12	2022.610959
EPI2185423	2022-08-29	2022.657534
EPI2181788	2022-08-12	2022.610959
NODE_0003471	2022-04-18	2022.295140
EPI2185360	2022-08-19	2022.630137
EPI2088918	2022-06-07	2022.430137
NODE_0003836	2022-05-19	2022.379662
EPI2114026	2022-07-04	2022.504110
NODE_0003144	2022-06-07	2022.430137
EPI2129824	2022-07-08	2022.515068
EPI2088934	2022-06-07	2022.430137
NODE_0003419	2022-01-14	2022.037171
EPI2185376	2022-08-23	2022.641096
NODE_0003420	2022-02-09	2022.106849
EPI2008053	2022-03-03	2022.167123
EPI1995586	2022-02-09	2022.106849
NODE_0003147	2022-02-22	2022.145001
NODE_0003427	2022-04-18	2022.295158
EPI2128886	2022-07-30	2022.575342
EPI2193388	2022-09-14	2022.701370
NODE_0003149	2022-02-23	2022.147486
NODE_0003433	2022-06-03	2022.419178
EPI2191401	2022-08-31	2022.663014
EPI2073648	2022-06-03	2022.419178
EPI2073656	2022-06-03	2022.419178
EPI2193374	2022-09-16	2022.706849
EPI2119275	2022-07-15	2022.534247
EPI2191441	2022-09-03	2022.671233
NODE_0003151	2022-02-24	2022.149213
EPI2029091	2022-04-14	2022.282192
NODE_0003152	2022-02-25	2022.151698
NODE_0003428	2022-05-09	2022.352063
EPI2193427	2022-09-19	2022.715068
EPI2191433	2022-09-02	2022.668493
NODE_0003430	2022-06-16	2022.454795
EPI2191385	2022-06-16	2022.454795
EPI2191377	2022-06-16	2022.454795
EPI2191393	2022-06-16	2022.454795
NODE_0003155	2022-02-26	2022.153425
EPI1995645	2022-02-26	2022.153425
NODE_0003157	2022-04-07	2022.264764
EPI2029059	2022-04-14	2022.282192
NODE_0003438	2022-05-23	2022.389217
EPI2088887	2022-06-17	2022.457534
EPI2082765	2022-06-10	2022.438356
NODE_0003440	2022-07-01	2022.498072
EPI2185352	2022-08-17	2022.624658
EPI2191417	2022-09-02	2022.668493
NODE_0003442	2022-07-22	2022.554708
EPI2191409	2022-08-31	2022.663014
EPI2185384	2022-08-26	2022.649315
NODE_0003444	2022-08-18	2022.627397
EPI2185392	2022-08-26	2022.649315
EPI2185439	2022-08-18	2022.627397
NODE_0003162	2021-10-15	2021.787818
NODE_0003412	2022-01-31	2022.084411
EPI2129816	2022-04-16	2022.287671
EPI2191061	2022-06-29	2022.490411
NODE_0003164	2021-10-16	2021.790264
NODE_0003384	2021-12-16	2021.957619
EPI1995569	2022-02-07	2022.101370
EPI1995677	2022-02-01	2022.084932
NODE_0003166	2021-10-16	2021.790264
NODE_0003169	2021-10-16	2021.790264
NODE_0003376	2022-02-23	2022.145631
EPI2028769	2022-04-17	2022.290411
EPI2029075	2022-04-11	2022.273973
NODE_0003171	2021-10-16	2021.790264
NODE_0003172	2021-12-01	2021.917792
NODE_0003413	2022-01-16	2022.042182
EPI2008077	2022-03-04	2022.169863
NODE_0003414	2022-02-08	2022.105637
EPI2029067	2022-04-14	2022.282192
NODE_0003415	2022-04-11	2022.273973
EPI2028777	2022-04-11	2022.273973
EPI2185431	2022-08-29	2022.657534
NODE_0003176	2021-12-05	2021.926492
EPI2008085	2022-03-06	2022.175342
NODE_0003177	2021-12-22	2021.973131
EPI2023602	2022-03-23	2022.221918
NODE_0003178	2022-02-15	2022.123288
EPI2122960	2022-02-15	2022.123288
NODE_0003180	2022-03-15	2022.200000
EPI2008093	2022-03-15	2022.200000
NODE_0003181	2022-03-28	2022.235616
EPI2018099	2022-03-28	2022.235616
NODE_0003182	2022-04-13	2022.279452
EPI2029083	2022-04-13	2022.279452
EPI2088895	2022-06-19	2022.463014
NODE_0003388	2021-11-17	2021.878989
EPI1998170	2022-02-03	2022.090411
EPI1998370	2022-02-16	2022.126027
NODE_0003400	2021-12-19	2021.964809
EPI2102578	2022-02-13	2022.117808
EPI1998218	2022-01-31	2022.082192
NODE_0003874	2022-01-11	2022.027397
EPI1998378	2022-01-11	2022.027397
EPI1998162	2022-02-04	2022.093151
NODE_0003406	2022-01-31	2022.083768
EPI2102601	2022-05-18	2022.375342
EPI2191157	2022-06-09	2022.435616
NODE_0003407	2022-03-22	2022.221678
EPI2102418	2022-05-11	2022.356164
EPI2136047	2022-05-09	2022.350685
NODE_0003877	2022-01-01	2022.000000
EPI1998386	2022-01-01	2022.000000
NODE_0003187	2022-01-06	2022.014711
EPI2102386	2022-03-26	2022.230137
NODE_0003188	2022-01-07	2022.016438
EPI1998298	2022-01-07	2022.016438
NODE_0003189	2022-01-10	2022.024658
EPI1998394	2022-01-10	2022.024658
NODE_0003190	2022-01-14	2022.035616
EPI1998402	2022-01-14	2022.035616
NODE_0003191	2022-01-22	2022.057534
EPI1998418	2022-01-22	2022.057534
NODE_0003192	2022-01-26	2022.068493
EPI1998426	2022-01-26	2022.068493
NODE_0003193	2022-02-06	2022.099643
NODE_0003195	2022-02-07	2022.101370
EPI1998234	2022-02-07	2022.101370
EPI1998226	2022-02-07	2022.101370
NODE_0003196	2022-02-10	2022.109589
EPI1998186	2022-02-10	2022.109589
NODE_0003199	2022-02-22	2022.142466
EPI2102641	2022-02-28	2022.158904
EPI1998194	2022-02-22	2022.142466
NODE_0003508	2021-11-21	2021.889020
EPI1966970	2022-01-11	2022.027397
EPI2008061	2022-03-03	2022.167123
EPI2129863	2022-08-10	2022.605479
EPI2050822	2022-02-04	2022.093151
EPI2018060	2022-01-26	2022.068493
EPI1967001	2022-01-14	2022.035616
NODE_0003889	2021-12-26	2021.983860
EPI2018107	2022-03-27	2022.232877
NODE_0003890	2022-01-03	2022.006032
NODE_0003524	2022-04-14	2022.283667
EPI2068343	2022-05-27	2022.400000
EPI2193403	2022-09-26	2022.734247
NODE_0003203	2022-01-03	2022.007759
EPI1995847	2022-02-23	2022.145205
NODE_0003204	2022-01-04	2022.010244
NODE_0003509	2022-05-30	2022.408219
EPI2167222	2022-05-30	2022.408219
EPI2167230	2022-05-30	2022.408219
NODE_0003206	2022-01-05	2022.011972
EPI2167214	2022-07-13	2022.528767
NODE_0003207	2022-01-06	2022.013699
EPI1966262	2022-01-06	2022.013699
NODE_0003208	2022-01-10	2022.025670
NODE_0003209	2022-01-22	2022.057534
EPI2018083	2022-01-22	2022.057534
EPI1965237	2022-01-22	2022.057534
